,rxn_id,ligand_PC1,ligand_PC2,ligand_PC3,ligand_PC4,ligand_PC5,ligand_PC6,ligand_PC7,ligand_PC8,ligand_PC9,ligand_PC10,ligand_PC11,ligand_PC12,ligand_PC13,ligand_PC14,ligand_PC15,ligand_PC16,ligand_PC17,ligand_PC18,ligand_PC19,ligand_PC20,ligand_PC21,ligand_PC22,ligand_PC23,ligand_PC24,ligand_PC25,ligand_PC26,ligand_PC27,ligand_PC28,ligand_PC29,ligand_PC30,ligand_PC31,ligand_PC32,ligand_PC33,ligand_PC34,ligand_PC35,ligand_PC36,ligand_PC37,Solvent_F1,Solvent_F2,Solvent_F3,Solvent_F4,Precatalyst - NiCl2.6H2O,Precatalyst_[Ni(COD)(DQ)],Precatalyst_[Ni(oTol)(Cl)(PPh3)2],Precatalyst_[Ni(oTol)(Cl)(TMEDA)],Base_Cs2CO3,Base_DBU,Base_DIPEA,Base_K3PO4,Cosolvent_MeOH,Cosolvent_none,Cosolvent_water,Temperature,P_A%,Selectivity_A%
427,81146,0.2576789282035009,0.5717710374783456,0.3791956275270399,0.1752046194197686,0.362768548905589,0.6012400160776653,0.4213272111132096,0.3513876591164172,0.3268379078371074,0.5802003145347481,0.3181690549907947,0.4543516525543208,0.663664479854397,0.213626604397706,0.3299251858267565,0.3856682641092416,0.5859362060913532,0.3066381873226188,0.2964334450055677,0.461554210889508,0.6074467614160071,0.6920537064286835,0.5825947067436994,0.3768310100744502,0.3035856604016304,0.668377601753147,0.1563836728402113,0.2769899284990043,0.3686389743904488,0.4013696381332285,0.9552139052840296,0.1971256544276479,1.0,0.2260348147528429,0.0,0.5502748983916145,0.2074638737231847,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0533,0.4426
428,81326,0.2973127373341334,0.8898857631552055,0.7202410491365353,0.7988479281504071,0.5673861681348579,0.6683971657786745,0.5202781423613755,0.1238749614227713,0.672090436580731,0.5453500735493679,0.3626553705524005,0.3353090548216378,0.2359663087595057,0.4943105080799195,0.0152304900509402,0.4399764843478368,0.5262949011070832,0.2345317342402013,0.256834210429448,0.7204856475218817,0.4931948525501209,0.8335737786937866,0.7214978294008481,0.1118247054639189,0.1471318395415473,0.381476087012907,0.921415759159544,0.1536689975915166,0.6779392305918,0.4760621502381723,0.2221726022661213,0.5178492163559283,0.2687289437037773,0.1644644297543235,0.4184717263558649,0.4836072247580238,0.4148847924329161,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.478,0.7765
429,81338,0.2973127373341334,0.8898857631552055,0.7202410491365353,0.7988479281504071,0.5673861681348579,0.6683971657786745,0.5202781423613755,0.1238749614227713,0.672090436580731,0.5453500735493679,0.3626553705524005,0.3353090548216378,0.2359663087595057,0.4943105080799195,0.0152304900509402,0.4399764843478368,0.5262949011070832,0.2345317342402013,0.256834210429448,0.7204856475218817,0.4931948525501209,0.8335737786937866,0.7214978294008481,0.1118247054639189,0.1471318395415473,0.381476087012907,0.921415759159544,0.1536689975915166,0.6779392305918,0.4760621502381723,0.2221726022661213,0.5178492163559283,0.2687289437037773,0.1644644297543235,0.4184717263558649,0.4836072247580238,0.4148847924329161,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0629,0.3023
430,81518,0.571455236829266,0.3766099391816757,0.1702408615986348,0.4848820987920939,0.5379825694377764,0.5052829149879633,0.3483230952840717,0.5314634057526625,0.5221677519305219,0.7461364346428714,0.4705927978662861,0.4816726244635493,0.4258698251387495,0.4484521153722581,0.4589724089700429,0.3056851112689336,0.3498160350719845,0.3035043070145574,0.1244948080663395,0.4494235749888565,0.4062295543472559,0.1926370109507462,0.7300364131483664,0.7031435574027625,0.9656833065020805,0.4115871234040494,0.4483229083261704,0.293755101969982,0.9366703550867282,0.6097364249741314,0.1914473791074989,0.1122750850904032,0.4204020515320177,0.4715104747736682,0.3303556000220438,0.4250509527231819,0.453672395872065,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4735,0.7811
431,81530,0.571455236829266,0.3766099391816757,0.1702408615986348,0.4848820987920939,0.5379825694377764,0.5052829149879633,0.3483230952840717,0.5314634057526625,0.5221677519305219,0.7461364346428714,0.4705927978662861,0.4816726244635493,0.4258698251387495,0.4484521153722581,0.4589724089700429,0.3056851112689336,0.3498160350719845,0.3035043070145574,0.1244948080663395,0.4494235749888565,0.4062295543472559,0.1926370109507462,0.7300364131483664,0.7031435574027625,0.9656833065020805,0.4115871234040494,0.4483229083261704,0.293755101969982,0.9366703550867282,0.6097364249741314,0.1914473791074989,0.1122750850904032,0.4204020515320177,0.4715104747736682,0.3303556000220438,0.4250509527231819,0.453672395872065,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1669,0.5413
432,81998,0.5676686961402629,0.4987412355860747,0.3267092964798602,0.4229153450260362,0.3417551677963499,0.576827252202984,0.3743831479480234,0.1903068065332809,0.2418163098092707,0.4656813392756652,0.3694738481377104,0.4198705101986796,0.0,0.2929025289828316,0.7354670094745339,0.70137341638974,0.864980083753612,0.6772912822815305,0.7546519360112511,0.333873911544671,0.4205728744624659,0.6483424649139783,0.863544382135691,0.4206316700829265,0.0,1.0,0.3431476171919531,0.2912668221098368,0.2816117664771718,0.5175055342880635,0.3459690395365841,0.2534097473311541,0.4141602596811738,0.8710909172390526,0.4202784341650339,0.251485972401659,0.7663748683574063,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.579,0.8324
433,82094,0.5011665625559019,0.8018813918889832,0.3404935642272376,0.5303236552323857,0.4367323198498302,0.1766431613566351,0.1813498633384534,0.5190382942794303,0.3536724701825288,0.525525399421981,0.4897829086830327,0.3118013277048576,0.4766068421219419,0.436556906927653,0.184084922767234,0.4752037533277173,0.4264413019632889,0.1700047564681838,0.7125099978263895,0.3337330920744518,0.5726003064328604,0.7428688509278244,0.1149045699221987,0.1789199595372381,1.0,0.4569774796628738,0.2330380442434102,0.2436972709579421,0.0222499383917216,0.7391783937523773,0.5751335862270923,0.1341596861797244,0.3605257237388767,0.6538753630335691,0.6873048576183303,0.530533773847131,0.2702283154582582,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4629,0.7189
434,82106,0.5011665625559019,0.8018813918889832,0.3404935642272376,0.5303236552323857,0.4367323198498302,0.1766431613566351,0.1813498633384534,0.5190382942794303,0.3536724701825288,0.525525399421981,0.4897829086830327,0.3118013277048576,0.4766068421219419,0.436556906927653,0.184084922767234,0.4752037533277173,0.4264413019632889,0.1700047564681838,0.7125099978263895,0.3337330920744518,0.5726003064328604,0.7428688509278244,0.1149045699221987,0.1789199595372381,1.0,0.4569774796628738,0.2330380442434102,0.2436972709579421,0.0222499383917216,0.7391783937523773,0.5751335862270923,0.1341596861797244,0.3605257237388767,0.6538753630335691,0.6873048576183303,0.530533773847131,0.2702283154582582,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0733,0.2184
435,82286,0.5227963983493957,0.4677612697889126,0.1367896251936154,0.3918070031851026,0.4082441727479984,0.3989970143093305,0.4395124885345176,0.3122937255540206,0.626095425980319,0.6126817428501761,0.6287959449908289,0.2937774255182491,0.405606002512302,0.0971011083865958,0.335913224778521,0.7258006710610354,0.227120182942957,0.6260239995475367,0.6482608814241901,0.4800438621368907,0.4614596622131276,0.3149015498478599,0.6090744117921476,0.68298733519105,0.0418417083000757,0.2905857957328897,0.3657369950219377,0.3957654233004641,0.9304559353441616,0.9489313496645968,0.8022656097612171,0.1550401371974512,0.2125623423595762,0.5946103650933618,0.7360777862444066,0.5765920125038051,0.0,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5054,0.7618
436,82298,0.5227963983493957,0.4677612697889126,0.1367896251936154,0.3918070031851026,0.4082441727479984,0.3989970143093305,0.4395124885345176,0.3122937255540206,0.626095425980319,0.6126817428501761,0.6287959449908289,0.2937774255182491,0.405606002512302,0.0971011083865958,0.335913224778521,0.7258006710610354,0.227120182942957,0.6260239995475367,0.6482608814241901,0.4800438621368907,0.4614596622131276,0.3149015498478599,0.6090744117921476,0.68298733519105,0.0418417083000757,0.2905857957328897,0.3657369950219377,0.3957654233004641,0.9304559353441616,0.9489313496645968,0.8022656097612171,0.1550401371974512,0.2125623423595762,0.5946103650933618,0.7360777862444066,0.5765920125038051,0.0,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2043,0.5709
437,82478,0.548495753322487,0.4537431093082867,0.2538455914291853,0.5282448779599387,0.4070633001385121,0.6371313858165288,0.5220195298263085,0.3787833590404028,0.6097146237398752,0.5975262015476447,0.0892880299854174,0.5332824591860185,0.4893601466867986,0.5335207298276656,0.5713306508746511,0.3708837257787306,0.2251074240627815,0.2785076206421919,0.0,0.0,0.680870174695358,0.7567139550600551,0.2804410077702332,0.4662177297567828,0.1666916517217891,0.0652002469496851,0.328059559165478,0.4250529227759164,0.0,0.4252675867180528,0.0932903448740665,0.3382707758226208,0.2017844506434138,1.0,0.6280018164054679,0.5999220406191854,0.3296221719829744,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4534,0.7882
438,82670,0.782357247134243,0.4601959532590677,0.1975913334986176,0.3053892075798631,0.2921149653208215,0.4842416607043085,0.3154322257108783,0.1143563030632906,0.5142884281654624,0.3475365079452351,0.3956538109492861,0.3012562726482796,0.393938722736414,0.3061882735815499,0.3625820344154702,0.306759342564554,0.8152202566823721,0.1121434653842861,0.4360838303638797,0.2821708210002092,0.7096392476957096,0.7366358202280578,0.256332145493986,0.3758115414791459,0.3931153958029673,0.4453046474487436,0.5645854808313804,0.6205642834247456,0.6217988418058463,0.5277277455521693,0.534735062939601,1.0,0.7170157985210368,0.3122647121671158,0.9846701066199935,0.3823465733174404,0.0964087473052183,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5108,0.8156
439,82682,0.782357247134243,0.4601959532590677,0.1975913334986176,0.3053892075798631,0.2921149653208215,0.4842416607043085,0.3154322257108783,0.1143563030632906,0.5142884281654624,0.3475365079452351,0.3956538109492861,0.3012562726482796,0.393938722736414,0.3061882735815499,0.3625820344154702,0.306759342564554,0.8152202566823721,0.1121434653842861,0.4360838303638797,0.2821708210002092,0.7096392476957096,0.7366358202280578,0.256332145493986,0.3758115414791459,0.3931153958029673,0.4453046474487436,0.5645854808313804,0.6205642834247456,0.6217988418058463,0.5277277455521693,0.534735062939601,1.0,0.7170157985210368,0.3122647121671158,0.9846701066199935,0.3823465733174404,0.0964087473052183,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0795,0.2717
440,82862,0.5148845399003985,0.6439749378037826,0.6037298514476426,0.3215307696409081,0.4396534879067401,0.1899804561670953,0.32637288485556,0.4570680483621534,0.3582475801473561,0.6723932683332745,0.4549688101462035,0.1425119262030383,0.5467037822357648,0.4168647499728867,0.2474778983648069,0.6947629414130957,0.3328763801298583,0.6493181684689973,0.004918954627611,0.4431227638605849,0.8286484696830004,0.0,0.6955197469232751,0.0,0.171388565282053,0.5065213880771202,0.0,0.4373356343507336,0.2978797225436501,0.0953366861118495,0.7459380255634168,0.6590934593465021,0.0701831096428119,0.2638286234007333,0.5524990379959875,0.4914075276752318,0.6078218980095659,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5974,0.9312
441,82874,0.5148845399003985,0.6439749378037826,0.6037298514476426,0.3215307696409081,0.4396534879067401,0.1899804561670953,0.32637288485556,0.4570680483621534,0.3582475801473561,0.6723932683332745,0.4549688101462035,0.1425119262030383,0.5467037822357648,0.4168647499728867,0.2474778983648069,0.6947629414130957,0.3328763801298583,0.6493181684689973,0.004918954627611,0.4431227638605849,0.8286484696830004,0.0,0.6955197469232751,0.0,0.171388565282053,0.5065213880771202,0.0,0.4373356343507336,0.2978797225436501,0.0953366861118495,0.7459380255634168,0.6590934593465021,0.0701831096428119,0.2638286234007333,0.5524990379959875,0.4914075276752318,0.6078218980095659,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1402,0.5975
442,83054,0.8119618292555546,0.9999999999999998,0.6094607457686697,0.3424338768614153,0.2392140220633326,0.3623244737865124,0.0,0.3414163131198194,1.0,0.0961498370938841,0.2868904178259074,0.5907972998133848,0.8053114393063636,0.1475497146537114,0.3436500071758271,0.6255395116985212,0.5019228533928843,0.8248860814959882,0.2835214176894306,0.4401966820151668,0.0548195745262948,0.5316256351836446,0.7443661029087898,0.390515163956926,0.5576559384699892,0.4660380931317583,0.4374959880867427,0.4954975151813381,0.4617563937917497,0.2846810545415565,0.2037542408405305,0.2260559902159877,0.5279032101366132,0.5297319246730587,0.4784074816751368,0.3044877336433456,0.2533453702905426,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4881,0.7251
443,83630,0.5813737879994575,0.44042400970959,0.2660097064597355,0.3877088728371137,0.4608074188706901,0.4726976930250056,0.3332317403566445,0.3732360266132863,0.3538384094032672,0.6024846128044168,0.4384699882525061,0.3474655745138532,0.4791591431903945,0.3416580988229712,0.3670529533145172,0.4057330889292267,0.3394279171441453,0.0,0.4699781062532004,0.5372270148855436,0.1110797042048923,0.0168082767603248,0.5798523946766698,0.3233199779564855,0.5872538891304788,0.5335306364443679,0.4208755738697274,0.6822112619753851,0.4186319221109674,0.1161472367911607,0.1214427839912898,0.5524799935341368,0.82748354190186,0.751776148011836,0.5594727340582177,0.3738993654975374,0.7872717584332395,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4504,0.7553
444,83822,0.5378444834219459,0.3496184697429597,0.2747958878065786,0.5206966875608261,0.5252986922989205,0.1772924979060247,0.1967084707477751,0.2790319440249199,0.2662705277749683,0.4387811539570062,0.3905571298315022,0.2942515222834231,0.5425582545165996,0.4318550065463201,0.148302981341633,0.4476072308152903,0.6938514216830192,0.4468685486589933,0.266727145423615,0.5672750291589875,0.157402242310093,0.1636463024752147,0.563785499489454,0.6319528859851465,0.548358153997795,0.4834855310544081,0.6193450153727336,0.195384659004874,0.2108975117558977,0.7151556604607081,0.2610289365317409,0.5648681991116509,0.393585342455259,0.2862463868020424,0.5751549529345,0.4651630155293714,0.4197686499575275,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4979,0.7638
445,83834,0.5378444834219459,0.3496184697429597,0.2747958878065786,0.5206966875608261,0.5252986922989205,0.1772924979060247,0.1967084707477751,0.2790319440249199,0.2662705277749683,0.4387811539570062,0.3905571298315022,0.2942515222834231,0.5425582545165996,0.4318550065463201,0.148302981341633,0.4476072308152903,0.6938514216830192,0.4468685486589933,0.266727145423615,0.5672750291589875,0.157402242310093,0.1636463024752147,0.563785499489454,0.6319528859851465,0.548358153997795,0.4834855310544081,0.6193450153727336,0.195384659004874,0.2108975117558977,0.7151556604607081,0.2610289365317409,0.5648681991116509,0.393585342455259,0.2862463868020424,0.5751549529345,0.4651630155293714,0.4197686499575275,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.158,0.4702
446,84590,0.9608901286570016,0.2261032272537643,0.4049589705869656,0.5989187148122033,0.3034834919173682,0.6785717195136532,0.2510918085731832,0.2668311999080249,0.228066264712928,0.5335633908954176,1.0,0.311166148683606,1.0,0.3217186183723995,0.6440605252144493,0.3951814313407137,0.5266027705420998,0.4910598878213424,0.6705627131658057,0.2621833129516741,0.848533513250749,0.4432320997670677,0.6344960935489694,0.111810656382025,0.3701249499924195,0.2349715018427613,0.903597576444412,0.0,0.4076598458073123,0.1915577214255108,0.4128038791169695,0.1815045477417702,0.3296030731563072,0.3384507272684673,0.573420397825977,0.3203738799680269,0.4183390467716948,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4412,0.6723
447,84602,0.9608901286570016,0.2261032272537643,0.4049589705869656,0.5989187148122033,0.3034834919173682,0.6785717195136532,0.2510918085731832,0.2668311999080249,0.228066264712928,0.5335633908954176,1.0,0.311166148683606,1.0,0.3217186183723995,0.6440605252144493,0.3951814313407137,0.5266027705420998,0.4910598878213424,0.6705627131658057,0.2621833129516741,0.848533513250749,0.4432320997670677,0.6344960935489694,0.111810656382025,0.3701249499924195,0.2349715018427613,0.903597576444412,0.0,0.4076598458073123,0.1915577214255108,0.4128038791169695,0.1815045477417702,0.3296030731563072,0.3384507272684673,0.573420397825977,0.3203738799680269,0.4183390467716948,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0582,0.1494
448,84686,0.9608901286570016,0.2261032272537643,0.4049589705869656,0.5989187148122033,0.3034834919173682,0.6785717195136532,0.2510918085731832,0.2668311999080249,0.228066264712928,0.5335633908954176,1.0,0.311166148683606,1.0,0.3217186183723995,0.6440605252144493,0.3951814313407137,0.5266027705420998,0.4910598878213424,0.6705627131658057,0.2621833129516741,0.848533513250749,0.4432320997670677,0.6344960935489694,0.111810656382025,0.3701249499924195,0.2349715018427613,0.903597576444412,0.0,0.4076598458073123,0.1915577214255108,0.4128038791169695,0.1815045477417702,0.3296030731563072,0.3384507272684673,0.573420397825977,0.3203738799680269,0.4183390467716948,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5649,0.8022
449,84710,0.9608901286570016,0.2261032272537643,0.4049589705869656,0.5989187148122033,0.3034834919173682,0.6785717195136532,0.2510918085731832,0.2668311999080249,0.228066264712928,0.5335633908954176,1.0,0.311166148683606,1.0,0.3217186183723995,0.6440605252144493,0.3951814313407137,0.5266027705420998,0.4910598878213424,0.6705627131658057,0.2621833129516741,0.848533513250749,0.4432320997670677,0.6344960935489694,0.111810656382025,0.3701249499924195,0.2349715018427613,0.903597576444412,0.0,0.4076598458073123,0.1915577214255108,0.4128038791169695,0.1815045477417702,0.3296030731563072,0.3384507272684673,0.573420397825977,0.3203738799680269,0.4183390467716948,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0793,0.2259
450,84758,0.9608901286570016,0.2261032272537643,0.4049589705869656,0.5989187148122033,0.3034834919173682,0.6785717195136532,0.2510918085731832,0.2668311999080249,0.228066264712928,0.5335633908954176,1.0,0.311166148683606,1.0,0.3217186183723995,0.6440605252144493,0.3951814313407137,0.5266027705420998,0.4910598878213424,0.6705627131658057,0.2621833129516741,0.848533513250749,0.4432320997670677,0.6344960935489694,0.111810656382025,0.3701249499924195,0.2349715018427613,0.903597576444412,0.0,0.4076598458073123,0.1915577214255108,0.4128038791169695,0.1815045477417702,0.3296030731563072,0.3384507272684673,0.573420397825977,0.3203738799680269,0.4183390467716948,0.3253968253968253,0.0869565217391304,0.5820895522388059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1306,0.4001
451,84780,0.7956124008696495,0.4212725865726315,0.2090757648970859,0.2569952394956417,0.4150023928691614,0.6217031299804449,0.2888076371266488,0.2280968592343958,0.7271344684885837,0.3099357318535277,0.9633651175542574,0.439449084261276,0.4734538992962472,0.3687610057901628,0.443837531871539,0.780222174247623,0.5001619381925785,0.0021955522565303,0.3398157294720271,1.0,0.5357861517243919,0.3531882928378916,0.1528065179584089,0.7235749096855314,0.0967588746652777,0.2420219077477941,0.1695810946740908,0.4559217014398622,0.1796243535373703,0.4659294074754187,0.3421327203443204,0.5870942740659918,0.2646446016675038,0.4936122931712647,0.2112131359423132,0.3315803248387179,0.4447487610276582,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
452,84782,0.7956124008696495,0.4212725865726315,0.2090757648970859,0.2569952394956417,0.4150023928691614,0.6217031299804449,0.2888076371266488,0.2280968592343958,0.7271344684885837,0.3099357318535277,0.9633651175542574,0.439449084261276,0.4734538992962472,0.3687610057901628,0.443837531871539,0.780222174247623,0.5001619381925785,0.0021955522565303,0.3398157294720271,1.0,0.5357861517243919,0.3531882928378916,0.1528065179584089,0.7235749096855314,0.0967588746652777,0.2420219077477941,0.1695810946740908,0.4559217014398622,0.1796243535373703,0.4659294074754187,0.3421327203443204,0.5870942740659918,0.2646446016675038,0.4936122931712647,0.2112131359423132,0.3315803248387179,0.4447487610276582,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4926,0.7408
453,84794,0.7956124008696495,0.4212725865726315,0.2090757648970859,0.2569952394956417,0.4150023928691614,0.6217031299804449,0.2888076371266488,0.2280968592343958,0.7271344684885837,0.3099357318535277,0.9633651175542574,0.439449084261276,0.4734538992962472,0.3687610057901628,0.443837531871539,0.780222174247623,0.5001619381925785,0.0021955522565303,0.3398157294720271,1.0,0.5357861517243919,0.3531882928378916,0.1528065179584089,0.7235749096855314,0.0967588746652777,0.2420219077477941,0.1695810946740908,0.4559217014398622,0.1796243535373703,0.4659294074754187,0.3421327203443204,0.5870942740659918,0.2646446016675038,0.4936122931712647,0.2112131359423132,0.3315803248387179,0.4447487610276582,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0979,0.3008
454,84902,0.7956124008696495,0.4212725865726315,0.2090757648970859,0.2569952394956417,0.4150023928691614,0.6217031299804449,0.2888076371266488,0.2280968592343958,0.7271344684885837,0.3099357318535277,0.9633651175542574,0.439449084261276,0.4734538992962472,0.3687610057901628,0.443837531871539,0.780222174247623,0.5001619381925785,0.0021955522565303,0.3398157294720271,1.0,0.5357861517243919,0.3531882928378916,0.1528065179584089,0.7235749096855314,0.0967588746652777,0.2420219077477941,0.1695810946740908,0.4559217014398622,0.1796243535373703,0.4659294074754187,0.3421327203443204,0.5870942740659918,0.2646446016675038,0.4936122931712647,0.2112131359423132,0.3315803248387179,0.4447487610276582,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1579,0.4926
455,84926,0.7956124008696495,0.4212725865726315,0.2090757648970859,0.2569952394956417,0.4150023928691614,0.6217031299804449,0.2888076371266488,0.2280968592343958,0.7271344684885837,0.3099357318535277,0.9633651175542574,0.439449084261276,0.4734538992962472,0.3687610057901628,0.443837531871539,0.780222174247623,0.5001619381925785,0.0021955522565303,0.3398157294720271,1.0,0.5357861517243919,0.3531882928378916,0.1528065179584089,0.7235749096855314,0.0967588746652777,0.2420219077477941,0.1695810946740908,0.4559217014398622,0.1796243535373703,0.4659294074754187,0.3421327203443204,0.5870942740659918,0.2646446016675038,0.4936122931712647,0.2112131359423132,0.3315803248387179,0.4447487610276582,0.3253968253968253,0.0869565217391304,0.5820895522388059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.454,0.7752
456,84950,0.7956124008696495,0.4212725865726315,0.2090757648970859,0.2569952394956417,0.4150023928691614,0.6217031299804449,0.2888076371266488,0.2280968592343958,0.7271344684885837,0.3099357318535277,0.9633651175542574,0.439449084261276,0.4734538992962472,0.3687610057901628,0.443837531871539,0.780222174247623,0.5001619381925785,0.0021955522565303,0.3398157294720271,1.0,0.5357861517243919,0.3531882928378916,0.1528065179584089,0.7235749096855314,0.0967588746652777,0.2420219077477941,0.1695810946740908,0.4559217014398622,0.1796243535373703,0.4659294074754187,0.3421327203443204,0.5870942740659918,0.2646446016675038,0.4936122931712647,0.2112131359423132,0.3315803248387179,0.4447487610276582,0.3253968253968253,0.0869565217391304,0.5820895522388059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1279,0.4945
457,84974,0.1782473702538064,0.3028151570714856,0.2829173335234226,0.4896098970970538,0.3571424103220579,0.50796129831414,0.331634796710171,0.3744130412684717,0.4395018942332782,0.4541065990855254,0.4924275755637106,0.2705425191475847,0.5287438327833155,0.0653732181144193,0.035912924392357,0.6083808171877735,0.3900048774319907,0.586914663773259,0.5643398717395365,0.2819924093320329,0.4808933059156639,0.5689479054642038,0.4364082174118808,0.611406823488138,0.4536042454241399,0.6100793847605532,0.6337971650389199,0.2756106030286148,0.1009015973840317,0.5741952648263575,0.0428398190820991,0.4944725220443551,0.5908779635795789,0.2263605904928238,0.0150619613179563,0.3434868747754048,0.4112238891865471,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5415,0.8151
458,84986,0.1782473702538064,0.3028151570714856,0.2829173335234226,0.4896098970970538,0.3571424103220579,0.50796129831414,0.331634796710171,0.3744130412684717,0.4395018942332782,0.4541065990855254,0.4924275755637106,0.2705425191475847,0.5287438327833155,0.0653732181144193,0.035912924392357,0.6083808171877735,0.3900048774319907,0.586914663773259,0.5643398717395365,0.2819924093320329,0.4808933059156639,0.5689479054642038,0.4364082174118808,0.611406823488138,0.4536042454241399,0.6100793847605532,0.6337971650389199,0.2756106030286148,0.1009015973840317,0.5741952648263575,0.0428398190820991,0.4944725220443551,0.5908779635795789,0.2263605904928238,0.0150619613179563,0.3434868747754048,0.4112238891865471,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2878,0.6223
